  1.109855972798184E-010  1.011018857177654E-010  1.641965676607908E-010
  2.917901663640167E-057  5.595327294395631E-008  1.332004496259944E-008
  8.311989235380393E-012  8.472804195403828E-012  1.082696611383752E-011
  3.218824228498998E-012  2.118885041414447E-011  1.758370137030457E-011
  1.480577135816126E-009  5.452664960631884E-010  1.575503135090853E-015
  1.399215507733867E-015  1.570550763071182E-013  3.992238718873966E-013
  3.530122534817746E-014  3.198694223938470E-014  5.794531351759684E-011
  7.248830692883537E-012  3.273068838075562E-010  5.457941813956145E-010
  2.774562390101401E-021  4.007994072859461E-020  2.986847274661965E-022
  1.418989993592731E-020  4.055619038317570E-017  1.124315203307730E-021
  2.200880552885017E-017  5.565460693523966E-020  2.225650454506074E-022
  2.846793087400155E-020  1.238165847300728E-018  3.861584966913470E-019
  2.469684678968480E-023  7.857815027407361E-020   80.0000000000000     
   1019.28923864214       7.258251777727617E-007  9.939655364430176E-005
  7.776786200353570E-006  0.230233601581050       1.197455736201933E-005
  8.433757637259498E-004  0.765930366599444       9.456794048102130E-006
  3.169605302156076E-009  2.139115190663038E-003  5.755822483402337E-004
  1.147083381198704E-007  4.936943000052616E-010  1.191772558419391E-009
  1.494781052228864E-015  1.110022178924617E-008  2.237891234854638E-012
  3.672408063146865E-009  3.275804745455287E-011  2.317640031321251E-007
  2.768562333699095E-007  5.899248093386875E-007  8.552413044279626E-011
  9.881027758671482E-012  6.270584326759189E-015  2.526665837001991E-008
  4.729286202417270E-007  3.881618000533388E-006  4.785814068938647E-010
  7.571565248061495E-007  1.025490455837620E-009  2.212091712503851E-008
  5.212095167096386E-011  4.713462669331076E-008  5.141332394343263E-008
  6.319305034465033E-008  1.699537881827179E-013  1.076938993656664E-007
  1.691639811105851E-015  1.248957531201820E-012  6.440007185578609E-014
  9.648187322027987E-019  2.247839106055361E-022  1.283984998913768E-010
  1.086727484789851E-012  1.520500488370534E-010  1.661212928443857E-008
  1.822302124550034E-009  2.854451868760048E-008  6.574500016858042E-007
  1.966749356953008E-008  1.769413844560345E-008  1.062401460332158E-007
  1.864478968550545E-007  1.087374194349174E-011  4.938933410500972E-013
  2.301368487707134E-011  8.448293725844484E-009  9.393742507264471E-010
  1.940135440125165E-009  6.837092036308264E-007  3.620580495316261E-009
  6.503678913215683E-011  3.824410915034628E-009  4.856921467680195E-010
  3.237176459911866E-008  9.698788494037699E-010  3.578089317048295E-017
  1.410454666356923E-007  7.104639949674795E-009  4.022159363622731E-010
  1.149078287552290E-006  1.840976094417482E-008  1.752243595616858E-009
  4.194605638816396E-011  1.398486061738640E-011  7.456564989065108E-013
  6.936716687493659E-009  1.192302454956589E-010  1.074687054530821E-006
  5.910439341526780E-010  1.352745265337832E-009  3.157021756107690E-011
  1.035093350164921E-011  1.654990020247678E-013  4.137147579862117E-011
  7.705791902898130E-008  6.150846835868487E-007  1.728194961484818E-008
  1.218474604550256E-010  3.276286760521384E-011  1.082819600123162E-008
  2.836750118099160E-010  3.384565138510424E-014  4.191960533480986E-011
  9.157272479567886E-009  1.417551477392852E-014  1.346269827596367E-004
  9.418963787768670E-009  2.863270263522258E-008  2.899884429000496E-008
  3.345986032481153E-008  1.444750642082777E-009  7.188531516610275E-010
  1.302501933221695E-009  7.176044529622880E-009  4.426362150918226E-009
  8.993631618462987E-009  9.088566312927000E-009  7.692689953775718E-009
  3.314572105336706E-008  5.077468078584722E-008  7.255236867304427E-008
  1.309994838980644E-006  3.200642248246298E-007  6.926569566722013E-009
  7.766059239837952E-009  8.013888092991710E-009  7.962666408000517E-009
  2.002457886384957E-010  1.711926323483391E-010  1.569204193563357E-010
  1.924825685628511E-011  2.248385350505798E-010  5.091361827832102E-011
  4.352155203129401E-011  3.989207474651643E-011  6.060628496980794E-011
  7.958452938127514E-056  2.587130220339542E-008  5.879458097159182E-009
  2.463096302380291E-012  2.585634344195477E-012  3.265026457835259E-012
  9.882757074871288E-013  6.776269376500545E-012  5.629823242157534E-012
  6.810309772023551E-010  2.535061179491846E-010  3.648008410803970E-014
  3.204776736677843E-014  1.882971952434999E-011  5.120053175423317E-011
  1.295929837854255E-013  6.691829164332545E-014  2.704510976061738E-009
  2.457812317103540E-010  1.886442736640182E-009  1.778206048458361E-008
  2.060219904963773E-018  2.721945213951428E-017  1.745161853794070E-019
  1.389591558897241E-017  1.596725367729095E-016  9.554879318339806E-021
  7.415381233813926E-017  1.542954139875211E-018  4.036985894036934E-021
  1.324478902568594E-018  4.439502754581428E-018  1.582158338960209E-018
  5.215293817791621E-021  2.132485600887903E-019   81.0000000000000     
   1016.42840808630       4.063843493186726E-007  8.527513738806334E-005
  5.700836824117341E-006  0.230573941782732       8.719907739764952E-006
  7.148994409143806E-004  0.765775389315822       8.158952108469536E-006
  2.318026102560266E-009  1.821878685401012E-003  4.891294940485112E-004
  2.648540149143031E-008  1.590916612685023E-010  1.245628481543482E-010
  2.580220740023556E-016  3.491568897584500E-009  8.793100284182073E-013
  1.282750426578283E-009  8.014500381227621E-012  1.675152835348819E-007
  8.857231995850345E-009  5.452129568514822E-007  4.785979878720353E-011
  6.489057135375379E-012  2.086902788483824E-015  7.328358857349116E-009
  9.146524893536707E-007  3.411988365445941E-006  1.816980135651846E-010
  1.196108370763533E-008  5.310895122837476E-011  2.952971724013960E-008
  4.914172813625442E-012  3.062469544618350E-009  1.528195737601803E-009
  4.434110924992642E-010  2.901532805621302E-013  2.161495168442247E-007
  1.055398798037849E-016  3.629579159542879E-012  1.964339005042612E-013
  2.893525705144222E-018  6.420840502941853E-022  4.454288144556883E-011
  7.812192001428948E-014  2.994656241905677E-010  3.609083512931565E-009
  1.170915856782256E-009  7.650647047513133E-008  1.098121913053487E-006
  1.745190212832239E-008  6.003278794359235E-010  4.116756340817627E-009
  3.779003603814345E-009  1.292721960702793E-013  3.932197199051205E-013
  6.380055235410519E-011  2.385759338389488E-008  6.325606065440771E-010
  9.987564282620952E-010  1.250500351251797E-006  9.409500975696106E-009
  6.928258839319108E-011  2.869271087109173E-009  4.027336578198595E-010
  5.049086129964896E-010  2.651315592873204E-009  2.393271337221133E-017
  1.201202129252396E-007  1.899387854531089E-008  1.020154537786002E-009
  2.110093791317582E-006  1.364720096636805E-008  4.934998203475084E-009
  1.174917364770879E-010  4.130867742684053E-011  2.305388847799668E-012
  1.792054176396923E-008  2.112304335627801E-010  1.967586484517172E-006
  6.518528445313171E-010  3.674277800077884E-009  8.496142663122969E-011
  2.933784740714762E-011  4.819054754766318E-013  1.052609350632451E-010
  2.060677267418864E-007  1.103804895488069E-006  4.864753137436172E-008
  3.438202002254792E-010  9.740919260150049E-011  2.342159359740843E-008
  6.257495341196244E-010  7.540039658049379E-014  1.087788479689304E-010
  2.165739924500244E-008  3.177046352587220E-014  4.988229932320834E-004
  2.450836957396227E-008  7.468913898263645E-008  7.567351824842966E-008
  8.720656322289762E-008  3.693749912791030E-009  1.772607322040575E-009
  3.347139920659060E-009  1.850397662780467E-008  1.155872060006552E-008
  2.352031903808785E-008  2.346018214268827E-008  2.013658869114336E-008
  6.085606963595811E-008  9.396637218384052E-008  1.395395625014160E-007
  2.380982568964040E-006  5.855073980914027E-007  1.904326148186974E-008
  2.133832419461691E-008  2.201111381450519E-008  2.171536336383754E-008
  5.417598823823100E-010  4.635508563470440E-010  4.250382363288158E-010
  5.201304490571389E-011  6.051171854438244E-010  1.449500294716663E-010
  1.240246509599430E-010  1.137202869917431E-010  1.719114190963193E-010
  6.812410543797646E-056  5.655352407293394E-008  1.294339491084174E-008
  7.223444170382148E-012  7.588766706307519E-012  9.585137769258600E-012
  2.881392366710288E-012  2.106172213798131E-011  1.755674812660086E-011
  1.476900742306529E-009  5.485920314454393E-010  7.968850416369440E-014
  6.888049213897590E-014  2.357893309293469E-011  6.533447408178103E-011
  6.366286163383202E-017  1.411372912976743E-016  1.713958411358791E-009
  2.092842787282219E-010  3.866680686052450E-013  1.572278754657192E-008
  7.029438773061001E-022  4.096384165221239E-021  3.097567224479548E-023
  1.668372580527316E-021  6.912343424243489E-021  2.085299898442661E-025
  2.073530006417558E-021  2.703516356365592E-023  7.008260208207723E-026
  1.758080891534470E-023  1.427649667936291E-022  3.036201655732827E-023
  1.143510577853909E-025  6.163332775485438E-024   82.0000000000000     
   1064.43645021033       6.002171728765250E-007  3.585818223699909E-004
  2.448277635140436E-006  0.219209802625509       8.391465600499756E-006
  3.050221433973072E-003  0.751272429436917       4.035284143069378E-005
  1.846904619126336E-007  7.588410771054200E-003  2.045449673801767E-003
  2.976392142185568E-006  9.200787946595197E-009  5.446638686710135E-009
  1.827123566406614E-014  4.016438723313254E-007  8.925763582826624E-011
  2.659550817563974E-007  2.579317899893085E-009  1.013618204128814E-005
  1.097051596353466E-006  4.763134843677688E-005  4.310606526905298E-009
  5.475745868106234E-010  3.612253110886041E-013  2.547991731471671E-006
  6.575558864701377E-005  2.986746590745486E-004  5.089101565847136E-008
  2.683377872135562E-007  6.312268692285986E-010  2.441316940875217E-006
  7.586359255251700E-010  2.799117915107656E-007  8.700480461150200E-008
  2.361071591517227E-008  7.989373667140810E-011  7.074031422662654E-006
  1.853363387596761E-014  1.121053544345484E-011  3.380508282398841E-013
  9.628007426504393E-018  4.750306315699987E-021  1.986203220020885E-008
  5.160283083914699E-011  1.268075531742295E-008  3.365053047608551E-006
  1.876596399715919E-007  1.345581650369612E-006  8.567750455884352E-005
  2.676226279978808E-006  2.238511075897098E-008  1.796046428885308E-007
  9.732129741057353E-008  4.822763582160917E-012  1.707688650764187E-010
  6.782777942562700E-010  1.868912521259963E-007  4.418392241418976E-008
  7.718426548774282E-008  9.539238955166488E-005  1.674207397230140E-007
  4.018483698614968E-009  4.843494183374486E-007  3.416923370016382E-008
  1.549810066998924E-007  2.100970208471942E-008  1.524392923730350E-014
  5.018372409289676E-007  3.648286579569180E-007  1.778871897008487E-008
  1.609273047368897E-004  2.853250354371205E-006  4.226866722327105E-008
  1.189567260521329E-009  1.835939764084135E-010  6.646402396420828E-012
  3.561131263636716E-007  8.277559044474212E-009  1.490022059625295E-004
  4.671756595910605E-008  3.267742194931453E-008  8.963884490072186E-010
  1.359197167608694E-010  1.505290281333637E-012  1.887320323207410E-009
  4.221911758203686E-006  8.845322260324549E-005  4.508404094153106E-007
  3.081720761610929E-009  3.861188906217279E-010  8.269695804590002E-007
  2.291392313433693E-008  4.468208335245757E-012  1.827901156849586E-009
  4.155846954475783E-007  1.446156677598716E-012  1.512043231953445E-002
  4.572624868234156E-007  1.249756802119899E-006  1.259738009044629E-006
  1.483254201787561E-006  8.369105368935083E-008  3.326109686650937E-008
  6.219228338873465E-008  3.734014142361572E-007  1.925136127472984E-007
  3.830563974980105E-007  4.747502579411269E-007  3.295829421085458E-007
  4.994590925105351E-006  7.299228156497434E-006  9.596928908900384E-006
  1.856600704227902E-004  4.555369188962241E-005  1.364233924856647E-007
  1.547769891284749E-007  1.606388297696737E-007  1.915081554791614E-007
  5.033896291169056E-009  4.263092971080153E-009  3.887076189413130E-009
  4.962580261669220E-010  6.880665190501133E-009  5.896897502979102E-010
  4.993886725583453E-010  4.553400323320401E-010  8.490753495111550E-010
  3.027123900649472E-055  2.040797042038887E-006  4.091176079134851E-007
  1.830199841462666E-011  1.906351763064088E-011  2.402988657877127E-011
  9.595146557964663E-012  6.940589150092391E-011  5.774458715638020E-011
  5.829963079451715E-008  2.185585396352126E-008  5.113944442578139E-012
  4.184733148934724E-012  1.066523508390274E-009  3.042992116126317E-009
  3.497253044833311E-015  3.396467403547321E-015  1.227267367074276E-008
  8.721163386252263E-010  4.230350456732484E-011  6.045838956983327E-008
  4.928732668705384E-020  1.657411672923128E-019  8.943555875202951E-022
  1.302173491539983E-019  2.738649603765564E-018  2.354942737952045E-022
  1.343275939403264E-018  1.552661317584984E-020  2.239542395809370E-023
  1.451429320162085E-020  8.665409179139403E-020  1.525303592510673E-020
  4.544467870378233E-023  2.315029945316477E-021   83.0000000000000     
   1017.17100134341       4.019143594246631E-007  9.342042922808475E-005
  2.558007468662469E-006  0.226300840715380       6.250706878984344E-006
  7.999278943891763E-004  0.752455719859355       1.051312621246709E-005
  1.777130216569258E-008  1.996706921053539E-003  5.381697086237206E-004
  2.676119503730300E-007  1.067688699040339E-009  5.849900714018680E-010
  1.882177254680738E-015  3.228540355251523E-008  8.253911582385184E-012
  1.725054095578420E-008  2.374174912457107E-010  1.785865687692634E-006
  1.489999771234610E-007  7.123905119966421E-006  4.614720605225490E-010
  6.198223297659819E-011  2.166280354430159E-014  1.300741115023825E-007
  1.361142931489132E-005  4.413250108401874E-005  2.056323727262651E-009
  2.046693943838390E-007  7.585054453648457E-010  2.389051671712268E-007
  6.886147411334453E-011  5.415403776048056E-008  2.146387246850741E-008
  1.369605944023659E-008  6.288084476405613E-012  3.020224469648313E-006
  1.886025320273414E-015  1.008583199155517E-010  5.565233981389276E-012
  8.852886323150264E-017  1.986276104953653E-020  4.209584021502917E-010
  1.028427406894404E-012  3.996619754673334E-009  1.113164008536226E-007
  1.724185186810654E-008  2.032320373834621E-006  1.522366041743758E-005
  1.884667891573282E-007  2.195754480636521E-008  1.846017511569062E-007
  9.033837581731151E-008  2.949677471414145E-012  6.016661235815849E-012
  1.676120681193434E-009  6.236264767290835E-007  9.159838100177148E-009
  7.330925580112096E-009  1.754100770551114E-005  2.610173597935795E-007
  9.830713080153737E-010  3.160298222406295E-008  4.735426288947992E-009
  2.238014117278433E-008  7.318175150232407E-008  4.104430595390387E-016
  1.320405235662389E-007  4.892528324851920E-007  2.561410464455498E-008
  2.932556439799979E-005  1.677469632067313E-007  1.249604785156935E-007
  2.966925722717794E-009  1.022385837283004E-009  5.364804584129848E-011
  4.918501255253939E-007  5.057280863957680E-009  2.705557078938064E-005
  8.266778476846989E-009  1.001702991107529E-007  2.382838534170199E-009
  8.167777510781542E-010  1.353577351323753E-011  1.408657268387255E-009
  5.310874109635632E-006  1.510918247969815E-005  1.231652964884411E-006
  8.694433890743273E-009  2.417260139994327E-009  2.831141292406838E-007
  8.366676949320516E-009  2.031154229464944E-012  1.463652140752502E-009
  2.897008658453482E-007  4.309637563982554E-013  1.754893706529430E-002
  6.241932592729354E-007  1.938513938547815E-006  1.958371502056263E-006
  2.243217321299483E-006  9.571891817015742E-008  4.641263935412059E-008
  8.753743636106097E-008  4.901637241687201E-007  3.102449156473783E-007
  6.383827788552236E-007  6.276231457741230E-007  5.448461388457579E-007
  8.522867129554498E-007  1.318019068603184E-006  1.954815850860138E-006
  3.345233215224476E-005  8.251884472769070E-006  4.902983289775621E-007
  5.451787744983550E-007  5.615401907582325E-007  5.986152372354681E-007
  1.441501644249965E-008  1.203918078214704E-008  1.098916299833039E-008
  1.341103111419625E-009  1.712435793316206E-008  3.828635760107981E-009
  3.197768302921382E-009  2.918868947527414E-009  4.817651500703667E-009
  8.201452488508095E-056  7.771944682730097E-007  1.756639016114831E-007
  1.930491636783330E-010  1.989063135125387E-010  2.524059398201781E-010
  8.130149172602464E-011  5.345950980941077E-010  4.442569583779713E-010
  2.008982478412117E-008  7.499659150268702E-009  2.296463077811778E-012
  1.955444531432509E-012  2.330964191480598E-010  6.561052276097655E-010
  5.512385864712431E-015  2.928330788933342E-015  2.393567680131317E-009
  2.294860512693242E-010  3.347169737063272E-010  1.673262452526459E-008
  4.748181341212023E-020  4.114046386361738E-019  2.850880635981981E-021
  1.861280020080477E-019  2.952865365738987E-018  9.187884062112284E-023
  1.075302032431879E-018  1.724445468203616E-020  3.426894762498968E-023
  1.823235109370848E-020  7.010596769250579E-020  1.514664824235855E-020
  3.567865606650516E-023  3.155641479659144E-021   84.0000000000000     
   1036.19865602557       3.069496121436986E-007  1.966206331365392E-004
  2.283651010786445E-006  0.225664333224063       6.221573028444989E-006
  1.645496538100394E-003  0.758804375699582       2.234339831722685E-005
  5.185049337215373E-008  4.146373574406742E-003  1.113668770801598E-003
  1.131679791869940E-006  2.715088077520326E-009  3.181925902414396E-009
  6.586134805415080E-015  1.536671068575708E-007  2.197766050598802E-011
  7.335821218840726E-008  9.995283354709525E-010  5.704087462711241E-006
  4.292069866698136E-007  1.720543879755863E-005  1.121716449015345E-009
  1.464610079046371E-010  4.338082665494704E-014  6.034453609766835E-007
  2.348068705935509E-005  1.116058820013818E-004  1.100455167399026E-008
  6.472371580096065E-007  6.964123666984705E-010  9.815866062678746E-007
  1.900620725220291E-010  1.035584641726708E-007  8.641523551397343E-008
  6.739630366080004E-008  2.031128782731851E-011  4.046829207484296E-006
  4.704626264000260E-015  1.454203691264722E-011  6.188333547108153E-013
  1.708542577627960E-017  5.096222885250888E-021  5.151857638420586E-009
  9.968389345123234E-012  6.626139316564868E-009  6.771429321397451E-007
  4.413521569941370E-008  6.467335013333632E-007  3.242684567912902E-005
  8.313804085143969E-007  5.707062608218450E-009  3.011018656765181E-008
  8.990520025569408E-008  2.349720094914708E-012  4.446948839381158E-011
  4.369429053428905E-010  1.436071455208041E-007  1.685886236937167E-008
  3.140711852809811E-008  3.638366367035986E-005  7.836435321404911E-008
  1.169294463983061E-009  1.409140529086014E-007  1.070910276486948E-008
  4.411584889010774E-008  1.572161806639064E-008  3.227999375225188E-015
  2.740041692355960E-007  1.666790715370013E-007  8.597895284547831E-009
  6.160758877658164E-005  7.171826196974108E-007  3.085274576133686E-008
  7.960873359921679E-010  1.980267375494085E-010  9.295535991003097E-012
  1.560346746464224E-007  2.628804669932721E-009  5.750587510901676E-005
  1.213701649794824E-008  2.281871874912983E-008  5.725441422696943E-010
  1.398897484080813E-010  1.950147392776494E-012  1.589511748262232E-009
  1.860259874268584E-006  3.310775211505840E-005  3.147597952396277E-007
  2.205420534996578E-009  4.432987743394195E-010  5.014912578231879E-007
  1.301932468375982E-008  1.325685700542741E-012  1.583556973563815E-009
  2.940987394584170E-007  6.218002928012573E-013  7.902150155456191E-003
  2.061973712628135E-007  6.003269739390057E-007  6.065196295575588E-007
  7.050993391676946E-007  3.384838194472599E-008  1.505870037085927E-008
  2.827228382447309E-008  1.614736468368389E-007  9.312606338579054E-008
  1.881960543846790E-007  2.052768328784247E-007  1.613242676941361E-007
  1.804728958930644E-006  2.726506353379902E-006  3.791741329108624E-006
  6.988813920612999E-005  1.714707947615573E-005  1.071262846060838E-007
  1.205570517524145E-007  1.246770851126725E-007  1.347779749569552E-007
  3.424827974879286E-009  2.904402863943749E-009  2.655184982988308E-009
  3.301350138887788E-010  4.207710488709304E-009  6.475208148721488E-010
  5.491216837801094E-010  5.020023468720779E-010  8.416836965160861E-010
  1.660087619083756E-055  1.180126463634764E-006  2.521793004617581E-007
  2.648245272159971E-011  2.761182121930084E-011  3.486881516330958E-011
  1.197266781576431E-011  8.805071475231407E-011  7.338658243684465E-011
  3.171133483616895E-008  1.181450632784499E-008  1.413686412629047E-012
  1.198579708018419E-012  3.228183645088229E-010  9.976759430238106E-010
  1.902410976372756E-013  1.336930014205681E-013  4.804600879869831E-009
  4.762731348362558E-010  9.052908823342669E-010  3.488897373691498E-008
  1.259452973529340E-018  2.498667378526333E-016  1.267822913955857E-018
  2.127854992608724E-016  4.171203814073463E-016  6.531948935304111E-020
  2.579810617079752E-016  3.864434444927517E-018  1.452008538865936E-020
  2.959088930454133E-018  1.263942785786377E-017  9.944238003691892E-018
  8.701435394577234E-021  6.094303144598605E-019   85.0000000000000     
   1001.16351353870       4.108276225177247E-008  6.429978263756652E-006
  1.858527680291148E-007  0.229296415772723       4.485055679066425E-007
  5.505184294142064E-005  0.754931523430737       9.226362419797677E-007
  2.440834471275673E-009  1.366256480144634E-004  3.689819896324781E-005
  7.336652952991584E-008  2.344231054643800E-010  1.150012357344885E-009
  4.319972416160408E-017  3.036742164186281E-009  8.514906031435904E-014
  6.973537275780077E-010  5.110003758343268E-011  4.024371221006813E-007
  1.386436326432472E-007  8.899444219480605E-007  6.465534607843949E-012
  5.723960523866260E-013  1.443151786365311E-015  2.156872007774931E-008
  1.120233313973049E-006  5.719039751051235E-006  1.822527377906941E-009
  4.065084295400871E-007  1.323622991099331E-009  1.669308814933649E-008
  3.257384195564889E-011  4.101643198068564E-008  3.613114941981623E-008
  3.954530934730037E-008  6.340712781875608E-014  3.331046945659471E-007
  1.133269382737380E-015  1.617099187160532E-011  1.053401869682156E-012
  1.670111789155351E-018  2.958703319347284E-022  4.086626387708937E-011
  7.030613187257956E-013  3.881690425336252E-010  1.448476392147715E-008
  1.198040709516682E-009  1.666721720334886E-007  1.484434216267941E-006
  1.876134871352330E-008  2.118669306009581E-008  1.791723553242362E-007
  1.040338669698359E-007  3.265975733799425E-013  7.960891661942779E-014
  1.629878978689774E-010  6.757263583449405E-008  8.658349527871878E-010
  1.107634289389837E-009  1.599984460864031E-006  2.270308033500920E-008
  1.198371958739741E-011  2.251336001219879E-009  2.500221371987832E-010
  1.042326715467132E-008  8.456358106344617E-009  3.563347099856591E-018
  9.028332421916202E-009  3.898767800856994E-008  2.146633675098701E-009
  2.673430302561234E-006  1.351454858346394E-008  1.318134504889412E-008
  2.893393054889058E-010  1.325994699568555E-010  7.639497979644864E-012
  4.108527381080647E-008  3.143828269912653E-010  2.468156679180710E-006
  9.377840249702290E-011  1.110208522560899E-008  2.446235779159959E-010
  1.117642581801210E-010  2.113597875277214E-012  1.463344949496247E-010
  4.120685128237832E-007  1.381128303115338E-006  1.258028630420693E-007
  8.886127774036751E-010  3.280970636753576E-010  2.837975803964478E-008
  8.098609259232247E-010  1.226109393729101E-014  1.516809089924596E-010
  2.604098906067723E-008  2.852165145192755E-014  1.550985231440504E-002
  5.234644105418587E-008  1.718028909692437E-007  1.737813569695208E-007
  1.971153765978229E-007  7.519523069554923E-009  3.989490773944264E-009
  7.409080625244668E-009  4.071780583198467E-008  2.768998709080871E-008
  5.736339688944083E-008  5.188889527046672E-008  4.862802293791114E-008
  7.813614284712345E-008  1.212790150902070E-007  1.820657664164234E-007
  3.042341722859263E-006  7.519591017050766E-007  5.869059670041020E-008
  6.482828349832171E-008  6.658511844651482E-008  6.576730854552307E-008
  1.568160950161671E-009  1.314042163241196E-009  1.201209151778876E-009
  1.447353491610290E-010  1.696199086420234E-009  5.578494453163628E-010
  4.675629139035013E-010  4.274245314744667E-010  6.379169494197862E-010
  5.825569919054812E-057  7.513944763333338E-008  1.729522432990114E-008
  3.338009000946841E-011  3.454880309876332E-011  4.388942385883959E-011
  1.224299708900216E-011  7.287456367449223E-011  6.000228459014553E-011
  1.941590612551246E-009  7.245908085327770E-010  1.433615729678966E-014
  1.235781995967207E-014  2.261593221982589E-012  5.822410660394137E-012
  9.385159696609453E-014  6.832375977595822E-014  2.016385241861937E-010
  1.568186363224102E-011  5.268180232542240E-010  1.105199587886661E-009
  2.253062093170589E-018  7.259715821093951E-016  4.712061822903176E-018
  2.787710747964262E-016  2.543058976027284E-016  3.093661987120375E-020
  1.703400552869443E-016  2.454252133258699E-018  1.159889122426961E-020
  2.219262034397237E-018  5.462991223779620E-018  1.040466897778224E-017
  6.000936969850038E-022  6.048230658287476E-019   86.0000000000000     
   1000.88895682333       1.200900401664010E-008  4.886099024610557E-006
  1.154430271325495E-007  0.229412091935760       2.465138433033126E-007
  4.110403550293489E-005  0.755176001922962       6.766557315167240E-007
  1.399149023283928E-009  1.031989713237777E-004  2.773999912160448E-005
  2.415365120818258E-008  4.790742328793149E-011  2.878572459053531E-010
  7.821175529660107E-018  5.030672875492906E-010  2.182572647404523E-014
  1.249301402727978E-010  1.966799249485860E-011  1.923690424343675E-007
  6.021769188498423E-008  4.503357511792132E-007  1.237882200011536E-012
  1.561324817323732E-013  2.551898718065913E-018  1.783745699521838E-009
  6.996081119613712E-007  2.935781247255863E-006  7.648669163105663E-011
  1.815597528563628E-007  3.921789126653509E-010  5.791314192186733E-009
  8.514135679665656E-012  1.073597834118419E-008  1.459520142019873E-008
  1.527205517919695E-008  2.637903959378160E-014  2.145166651642420E-007
  2.954367463777647E-016  7.313186814530933E-012  4.884674052559197E-013
  6.800922531908695E-019  1.197846340798313E-022  7.443602531642929E-012
  1.257105606207116E-013  3.075864578359027E-010  6.104187064059319E-010
  5.431864518288004E-011  7.945214919068341E-008  8.607341680298205E-007
  5.178848942031525E-009  4.458118250836979E-009  2.974734012246519E-008
  4.697800581746670E-008  4.741917997133523E-014  1.478694895367781E-014
  7.842017011107506E-011  3.254725054488227E-008  3.919012660293149E-011
  3.006300540231902E-010  9.737468793810331E-007  1.019566908274899E-008
  2.153981078052750E-012  1.153641523384065E-010  1.403392542111495E-011
  1.101525545678179E-009  3.819761066231329E-009  1.227910530666003E-019
  6.826882187147734E-009  1.867350161362684E-008  1.033381534491690E-009
  1.639796020029218E-006  5.634437674653640E-010  6.375722762543888E-009
  1.414905317881023E-010  6.554095773026263E-011  4.024544880611959E-012
  1.842946363099946E-008  1.383522703600642E-010  1.528898408890742E-006
  1.767649807730343E-011  5.008007575053689E-009  1.105176993859838E-010
  5.082636301997162E-011  9.672050050145981E-013  1.417373465355029E-010
  1.983506082087408E-007  8.421356967655566E-007  6.116763117776996E-008
  4.333155189888136E-010  1.615161451500738E-010  2.430419005688825E-008
  6.743240542553662E-010  4.468785791405673E-015  1.487186682384001E-010
  2.205680994929491E-008  2.402939821869149E-014  1.521957120428468E-002
  2.371721067698176E-008  7.666974382852399E-008  7.756841952913313E-008
  8.809411014978081E-008  3.406710088200083E-009  1.807508818753767E-009
  3.359987727345544E-009  1.815149989257152E-008  1.235720568257490E-008
  2.560105834191537E-008  2.320289974536988E-008  2.178345051457351E-008
  4.788659724436704E-008  7.538737817419925E-008  1.198962061899557E-007
  1.832211454125807E-006  4.536719801018061E-007  2.632698162230749E-008
  2.911365026260810E-008  2.991131902638019E-008  2.975141611386546E-008
  7.020659644671659E-010  5.891361843032868E-010  5.387644388982554E-010
  6.490624223289863E-011  7.694943928122358E-010  2.510196240054201E-010
  2.106814816639647E-010  1.926701176756781E-010  2.915031559621373E-010
  4.431151660366346E-057  5.910961238369374E-008  1.407462426882109E-008
  1.506401818678544E-011  1.561261064325971E-011  1.984344734917008E-011
  5.641455215524214E-012  3.814732048190210E-011  3.168809242406382E-011
  1.552670726482121E-009  5.740117567077684E-010  4.849789783424068E-015
  4.232355243604432E-015  5.725101875532585E-013  1.591527289454404E-012
  3.434663967418110E-014  2.599859086961193E-014  1.147438510613758E-010
  1.184992506828913E-011  2.300352275521206E-010  8.726081418282127E-010
  1.626526781381745E-020  1.907074018542199E-018  1.254760853882612E-020
  7.283180143660039E-019  6.433900475608207E-017  3.972568543079933E-021
  3.923185995357404E-017  3.802491102660568E-019  1.028651441441489E-021
  2.385040373698380E-019  1.877697144336130E-018  1.352088364740370E-018
  8.969664254019278E-023  1.397692380712047E-019   87.0000000000000     
   1008.28868018002       2.168075307583825E-007  4.305904726257238E-005
  2.882499064594761E-006  0.231836919669446       4.460965579007926E-006
  3.604642560448178E-004  0.766370225686529       4.343110968379637E-006
  1.143882218290250E-009  9.189830250678115E-004  2.466959089436781E-004
  6.571335156904557E-008  2.111111554219678E-010  5.672437934093614E-010
  3.539445717137328E-016  5.208993376174919E-009  5.476494503472599E-013
  1.132300781813781E-009  1.021864703785418E-011  2.366403979828798E-007
  1.849336978054047E-007  4.759305637783528E-007  2.509102614343297E-011
  2.954300958515715E-012  5.758066138037947E-016  1.011630119576728E-008
  4.299365079586920E-007  3.189266127121922E-006  1.354068610101432E-010
  4.999122102551065E-007  7.378550780271704E-010  1.499816868204086E-008
  2.842185745429583E-011  3.124195601302679E-008  3.068205768380360E-008
  3.727927796657721E-008  8.071464190676092E-014  1.205339737807189E-007
  9.577653372069289E-016  1.120506775806933E-012  6.749340743232140E-014
  6.250508176492166E-019  1.234556833606881E-022  3.871091970005385E-011
  8.477018738468197E-013  1.219377492553893E-010  5.745591878289404E-009
